,TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
cluster_1,-13.860524526140027,-25.04412826144604,0.41485443787130305,918.0971205566276,27.149255170115488,46.567233915656374
cluster_2,-19.54177469464917,-28.794749586181794,0.734784841997377,757.4418641921104,51.6996128206792,68.76078107456411
cluster_3,19.78494094059436,10.461630794211583,1.2713750308100538,947.8477733909465,51.10454586773449,90.2093951750839
cluster_4,28.907080483404613,14.15061664836994,0.36213230955292697,925.659659722496,15.739284021256719,42.6319620264283
