,TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
cluster_1,25.230438687822804,10.651691010290008,0.4450054344232536,900.1672188090453,15.868099603679017,43.97511875150907
cluster_2,-18.514765430686552,-32.342398459202606,0.43365012033941486,830.0992765075493,35.546715004178424,55.23541832102069
cluster_3,15.173127553976771,6.92290768888268,1.890944951050355,945.461626352668,56.03546497865234,90.28589108258886
