,TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
cluster_1,-6.592197768908488,-10.543093150110389,1.2899324181058924,1000.4508201291504,76.76671350280927,88.7615986156101
cluster_2,-25.096936547175417,-30.925163533890547,0.427393365887498,722.5911001155719,57.96657068300488,71.49750041868955
cluster_3,20.07185911695732,17.158870552388773,101.09144411426725,854.9259470376775,90.54411672798994,99.65395900595345
cluster_4,33.00192419624056,18.74411788671557,0.11785756195693331,955.0045800653031,13.86012815127923,38.96691264272127
cluster_5,-17.276957384592528,-22.395573630056465,0.12672604315096558,940.7450905769084,26.242810328208954,43.2094036102954
cluster_6,1.2230125129318274,-78.47770659225296,0.11407377208049896,827.218173758496,2.9640078248560684,44.31088433263398
cluster_7,24.196475478419984,14.024840608142156,1.071836856340407,945.4407418791402,44.57805009322702,89.99878429667909
cluster_8,11.851113225224918,-1.1281683119989712,0.2900461496017518,672.4647918724124,14.8283937363746,46.679625471542195
