Arquivo,Cluster
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,0
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
ANTARTIDAFLMM.csv,3
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,2
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
AlascaBRW.csv,1
