Arquivo,Cluster
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,0
AntartidaHOEM.csv,3
AntartidaHOEM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,3
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
AntartidaVAAM.csv,0
