Arquivo,Cluster
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,4
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,5
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,1
Atacama-APEX.csv,5
Atacama-APEX.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,2
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,4
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
AtacamaMeteo.csv,1
