TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
31.4,19.5,0.0,955.1,27,90
30.2,18.8,0.0,954.8,31,88
31.2,19.1,0.4,954.4,29,85
29.3,19.8,0.1,953.9,39,88
31.8,20.0,0.2,954.1,31,89
29.6,20.1,0.0,954.6,41,89
30.8,19.8,0.0,953.9,34,90
30.8,20.9,0.0,952.2,36,85
30.1,21.4,0.0,952.8,45,89
33.1,20.9,0.0,953.9,32,93
32.4,20.9,0.0,954.0,31,92
32.8,20.1,0.0,951.4,27,93
31.0,20.7,0.0,950.2,35,90
33.0,20.0,0.0,952.2,29,86
32.7,20.4,0.0,954.1,28,89
32.3,20.4,0.0,954.8,31,92
32.6,20.3,0.0,954.0,29,91
33.0,20.5,0.0,953.8,28,92
33.2,20.8,0.0,955.5,29,93
34.6,20.6,0.0,955.3,24,92
33.4,21.6,0.0,953.9,30,91
31.7,21.2,0.0,953.7,34,89
33.1,20.8,0.0,954.5,28,92
33.7,20.4,0.0,954.8,24,93
33.0,19.7,0.0,955.1,27,93
33.0,19.5,0.0,954.9,24,90
32.8,20.3,0.0,954.5,26,89
32.7,20.8,0.0,954.3,28,88
33.4,21.5,0.0,954.1,25,85
32.7,21.6,0.0,954.1,33,91
32.8,21.2,0.0,953.2,30,91
30.3,21.6,0.2,952.6,42,87
29.6,21.4,0.9,951.8,49,88
29.3,21.8,5.7,952.0,51,90
25.3,20.9,10.9,951.9,74,98
26.9,20.7,8.6,952.0,66,97
26.0,20.5,2.6,952.1,66,96
28.0,20.1,3.6,952.8,59,98
29.6,20.7,0.0,953.9,45,98
30.4,20.5,0.0,953.9,42,96
30.8,19.9,0.0,954.3,39,98
30.3,20.2,0.0,954.8,43,98
30.1,20.5,0.5,955.6,48,94
31.2,20.7,0.0,955.7,36,95
31.4,19.9,0.0,955.5,35,94
30.4,20.3,0.0,955.3,40,95
32.3,19.9,0.0,954.8,30,95
32.2,19.9,0.0,954.0,29,97
32.3,20.0,0.0,953.0,27,93
32.8,20.1,0.0,953.5,24,91
33.2,19.3,0.0,955.2,21,90
32.8,20.3,0.0,955.2,27,88
30.8,21.3,0.2,954.7,35,86
30.8,20.6,0.0,953.9,32,85
31.4,19.7,0.0,953.2,27,87
30.4,20.6,1.5,953.8,44,91
30.3,20.9,0.0,954.6,44,93
30.3,20.4,0.0,954.9,38,92
30.7,20.5,0.0,955.9,37,93
30.5,21.1,0.8,956.8,46,91
31.4,20.3,0.0,956.3,40,91
33.0,20.6,0.0,955.3,30,90
33.7,19.9,0.0,955.2,25,92
32.9,21.0,0.0,955.8,29,87
32.7,22.0,0.0,955.3,34,90
31.6,21.8,0.0,954.4,38,91
32.2,21.5,0.0,954.5,33,91
33.4,20.7,0.0,955.2,23,91
33.0,19.8,0.0,955.3,26,93
33.5,19.7,0.0,955.0,24,87
33.6,20.5,0.0,953.8,22,88
31.9,20.3,0.3,953.6,31,88
32.3,21.9,0.2,954.4,30,91
31.9,22.1,1.1,954.9,40,85
32.6,20.7,0.0,954.1,28,87
32.9,20.3,0.0,954.3,30,90
31.1,21.7,0.1,954.2,39,88
32.5,21.4,0.0,954.3,30,87
33.0,20.5,0.0,953.5,28,89
31.6,21.1,0.5,953.0,38,82
31.3,21.2,1.7,952.5,38,89
32.8,20.8,0.7,953.1,29,91
31.7,20.0,0.0,953.2,29,92
30.4,20.1,2.2,953.9,47,91
30.2,20.7,0.9,955.2,45,95
30.8,21.0,3.4,954.9,47,93
30.3,20.4,0.3,954.4,44,94
30.9,21.0,0.2,954.5,40,93
30.6,21.1,0.0,953.8,41,93
32.0,20.9,0.0,953.0,34,90
32.8,19.9,0.0,952.7,29,90
32.2,21.5,0.2,954.3,38,87
31.6,22.0,2.3,954.5,40,88
30.2,21.5,0.7,953.8,45,92
28.9,21.4,2.0,953.3,46,89
30.0,20.6,3.3,953.3,50,95
30.9,21.4,2.9,953.7,48,91
30.2,21.8,0.1,954.1,44,93
30.5,20.8,0.0,954.4,37,93
29.7,21.1,0.4,953.6,47,91
31.2,20.2,0.0,954.5,39,95
31.9,20.7,0.0,954.1,36,95
33.0,20.5,0.0,953.6,27,94
33.5,20.6,0.0,953.3,27,90
33.2,21.1,0.0,953.6,28,89
31.9,21.8,0.0,954.3,38,83
32.0,22.2,0.6,953.7,41,88
31.9,21.9,0.3,952.9,38,90
33.9,21.9,0.0,952.5,24,88
34.0,21.6,0.0,953.6,25,90
33.9,21.1,0.0,954.2,26,89
29.9,21.9,0.2,954.1,42,85
29.2,21.5,1.8,954.9,43,87
30.8,21.6,0.6,955.0,43,90
31.5,21.3,0.0,955.0,36,92
31.2,21.8,0.9,954.8,43,92
31.5,21.7,3.5,954.1,42,91
30.1,21.2,2.0,954.7,51,92
30.4,21.4,6.0,955.1,48,88
31.0,20.7,0.4,954.9,42,92
29.8,21.3,6.3,954.1,54,93
30.8,20.9,0.0,953.8,39,94
29.9,19.7,0.3,954.0,52,95
30.1,21.8,1.4,954.1,55,93
30.0,21.7,2.6,954.5,50,93
30.5,21.6,1.5,954.5,53,95
30.3,21.1,0.0,954.4,49,94
32.3,20.7,0.0,954.8,37,94
31.8,20.1,0.0,954.4,36,93
32.9,21.6,0.0,954.2,30,91
33.2,19.3,0.0,954.9,28,92
31.8,20.8,0.0,955.5,34,94
32.9,21.5,0.4,954.7,30,92
31.8,21.5,0.0,954.5,36,87
31.8,21.7,0.8,954.5,42,91
32.7,21.8,0.2,954.7,35,93
33.0,21.5,0.0,955.3,32,90
34.0,22.0,0.0,954.9,28,90
32.7,20.6,0.0,954.3,30,88
33.5,20.9,0.0,953.8,27,87
32.1,22.6,0.0,955.3,36,87
31.8,22.1,2.8,956.4,44,92
31.2,22.3,11.7,956.1,48,95
31.2,21.4,1.9,955.2,48,97
30.1,22.2,0.7,955.1,54,96
30.4,21.7,3.3,955.2,53,96
29.1,21.9,2.8,954.8,55,95
29.9,21.1,0.8,955.2,50,98
29.1,21.4,0.9,955.0,54,98
30.8,20.5,0.0,954.3,39,96
30.9,21.7,0.0,954.0,42,94
31.4,20.7,0.1,953.9,37,95
31.2,20.6,0.0,953.9,40,92
32.3,21.1,0.0,953.8,35,90
32.2,21.4,0.0,954.0,32,90
32.5,21.6,0.0,955.1,36,91
33.5,20.5,0.0,955.1,29,91
30.6,20.9,0.1,954.4,42,93
30.9,22.0,0.2,954.6,42,93
31.0,21.6,0.1,954.8,40,93
32.7,21.5,0.0,954.5,33,92
32.5,20.4,0.0,953.5,26,95
33.0,20.8,0.0,953.6,31,88
30.3,22.4,0.4,954.4,47,89
30.5,22.5,1.8,955.2,47,88
29.5,21.4,0.1,955.4,45,83
25.6,21.5,0.7,954.1,68,86
30.1,21.7,0.9,953.1,48,93
28.3,21.3,7.3,954.5,60,92
26.8,21.4,1.8,955.5,63,96
29.1,20.5,0.0,956.0,47,95
27.4,20.4,0.3,955.4,57,94
28.3,20.3,0.0,955.5,51,94
28.5,20.6,0.8,956.1,52,95
28.1,20.9,0.0,955.8,52,92
29.3,19.9,0.0,954.1,48,93
30.7,21.0,0.2,953.8,47,96
31.4,21.6,0.1,955.1,33,93
30.2,20.2,0.1,955.1,40,86
26.1,21.3,0.0,955.2,61,86
28.0,20.9,5.8,955.1,55,91
29.0,21.2,1.2,955.0,49,97
29.0,20.9,0.0,953.8,52,98
30.7,20.2,0.0,953.9,40,97
30.3,19.6,0.0,954.4,39,92
29.6,19.2,0.0,954.9,41,92
31.3,20.2,0.0,954.9,35,90
25.6,21.2,18.3,954.7,70,91
28.3,21.0,0.9,955.2,57,98
28.4,20.9,0.0,955.7,51,96
29.5,19.0,0.0,955.3,47,99
28.4,19.1,0.0,955.8,45,98
29.1,16.7,0.0,956.6,35,98
28.9,17.9,0.0,956.6,50,98
24.0,20.6,26.9,955.2,79,96
26.2,20.9,22.1,955.3,67,99
27.3,19.3,0.0,955.7,50,97
26.4,18.4,0.1,955.5,59,96
27.9,19.2,0.0,954.4,47,92
27.4,18.2,0.0,953.8,48,95
29.0,18.3,0.0,954.3,43,98
28.3,20.1,0.0,954.9,48,97
27.8,20.3,0.0,954.9,52,95
27.4,19.9,0.4,954.3,56,94
26.9,20.1,0.0,954.5,57,95
28.0,19.8,0.0,955.2,46,94
29.0,19.3,0.1,956.6,42,95
27.9,20.9,0.1,957.0,53,92
27.5,18.9,0.0,957.3,44,87
28.9,19.9,0.0,956.7,41,93
27.2,20.7,1.0,957.3,56,91
26.6,18.3,0.8,957.1,60,91
25.1,19.9,0.1,956.7,64,91
28.5,19.0,0.0,957.1,38,93
27.7,19.9,0.7,957.7,51,93
27.2,20.5,0.3,958.0,57,91
28.1,20.6,0.0,958.7,47,93
28.8,17.0,0.0,957.9,40,94
28.8,17.0,0.0,957.5,37,94
27.7,17.3,0.0,957.5,44,91
24.6,19.8,1.2,958.7,61,89
26.1,19.5,7.2,958.4,63,96
25.8,19.8,0.3,956.6,62,92
25.9,19.3,2.9,956.2,69,91
26.8,20.3,6.0,957.2,58,99
28.3,19.7,0.0,957.8,47,96
27.2,19.6,0.0,957.6,52,96
28.3,17.4,0.0,956.7,42,94
28.3,17.0,0.0,956.5,41,95
28.8,19.6,0.0,957.5,43,92
27.4,19.7,0.1,959.0,50,94
28.1,17.1,0.0,959.2,39,94
28.2,17.9,0.0,958.3,38,94
26.9,18.4,1.0,959.1,51,93
27.9,18.7,0.0,959.8,39,93
27.2,18.7,0.0,959.2,50,90
28.2,19.4,0.0,958.4,41,91
27.0,16.6,0.0,957.7,43,92
29.1,16.4,0.0,957.4,38,90
28.5,19.4,0.1,958.2,48,96
24.8,20.1,3.5,959.4,54,89
28.9,19.6,0.6,959.1,40,88
28.0,20.0,0.6,958.9,47,90
27.8,18.5,0.0,959.6,45,95
28.0,19.2,0.0,960.2,44,93
26.9,19.6,1.3,959.7,54,93
27.8,19.4,0.8,958.8,47,95
28.3,18.1,0.0,959.0,38,94
27.9,18.2,0.0,959.2,41,96
27.6,18.9,0.0,959.5,39,90
28.0,19.0,0.0,959.5,36,85
26.9,19.0,0.8,958.1,49,90
26.5,19.2,0.7,957.7,57,92
28.3,19.2,0.0,957.1,38,95
25.1,17.0,1.6,957.7,62,94
29.0,20.1,0.6,959.3,42,94
26.7,19.5,0.1,959.3,46,87
29.2,19.0,0.0,958.3,34,86
26.2,17.9,0.0,958.0,48,86
29.7,18.3,0.0,958.4,29,91
29.0,17.8,0.0,958.2,39,94
29.9,19.7,0.0,957.8,38,87
29.9,18.5,0.0,958.1,35,95
30.2,19.0,0.0,958.5,37,92
29.8,18.5,0.0,958.5,33,92
28.4,19.1,0.1,958.6,40,90
26.8,19.2,1.6,958.5,50,90
26.7,19.1,0.2,958.1,49,88
27.2,19.8,1.1,958.1,48,89
27.3,19.4,0.0,958.4,42,88
25.9,16.8,0.0,958.6,49,89
28.4,16.8,0.0,957.9,35,95
29.7,17.4,0.0,958.1,33,94
26.9,17.0,0.0,959.0,41,90
29.2,18.7,1.9,959.2,25,90
28.0,18.5,0.6,958.3,40,88
26.5,18.6,0.3,957.3,48,88
27.3,18.1,0.0,957.3,41,89
27.2,17.2,0.0,958.1,43,91
26.8,18.8,0.5,958.6,49,90
29.6,17.7,0.0,957.8,33,90
29.6,17.6,0.0,957.0,33,89
29.7,16.4,0.0,957.0,33,87
29.9,17.3,0.0,957.4,31,87
28.2,17.5,0.2,957.4,36,93
27.8,18.8,0.6,956.6,42,91
28.6,18.7,1.1,956.6,49,97
30.6,20.1,0.0,957.6,36,92
30.9,19.8,0.0,957.8,31,91
29.1,18.7,0.0,957.9,32,83
29.2,18.9,0.0,958.0,33,88
31.9,18.3,0.0,956.6,28,97
32.3,19.8,0.0,955.8,29,92
32.7,20.9,0.0,955.9,29,93
31.8,20.8,0.1,956.9,31,90
27.1,19.8,0.0,957.6,44,81
25.2,18.4,0.5,958.3,55,84
25.2,20.1,1.1,958.5,59,85
26.1,19.8,0.3,957.8,52,90
30.4,18.3,0.0,956.8,31,89
27.6,19.4,0.0,956.2,46,88
28.0,19.5,0.7,955.8,47,91
27.1,19.4,1.4,957.0,52,91
30.2,18.1,0.0,957.4,32,92
30.6,16.9,0.0,957.4,31,93
29.4,19.4,0.0,957.1,37,92
31.9,17.7,0.0,956.9,30,88
30.9,19.0,0.0,956.6,29,90
27.4,19.5,0.2,956.5,48,90
31.4,19.0,0.0,957.3,27,93
31.2,20.0,0.0,956.7,33,93
33.0,18.5,0.0,956.0,26,96
31.5,19.2,0.0,957.0,30,94
30.4,19.0,0.0,957.8,31,90
31.5,18.0,0.0,957.4,26,95
31.4,18.6,0.0,957.0,30,93
32.0,18.6,0.0,957.5,28,91
31.3,20.1,0.0,957.5,31,93
31.9,19.5,0.0,957.7,30,88
32.7,19.2,0.0,956.7,29,95
31.4,20.1,0.0,956.3,34,92
31.6,20.4,0.0,956.0,35,92
30.4,20.7,0.5,956.2,42,91
31.0,20.6,0.2,956.1,37,90
29.8,20.2,0.3,956.9,36,85
26.7,20.4,2.8,957.6,53,83
27.7,19.8,1.1,957.0,51,90
28.0,20.3,1.7,955.8,50,90
30.5,18.6,0.0,955.1,34,90
29.8,19.6,0.3,955.7,44,87
30.4,20.1,0.0,956.5,36,90
29.6,20.1,0.1,957.3,43,90
29.9,19.1,0.1,957.7,38,92
31.0,18.6,0.0,957.5,32,93
31.6,19.1,0.0,957.7,32,93
31.5,18.8,0.0,957.3,33,94
30.1,20.9,0.7,957.3,39,88
31.4,19.3,0.0,956.6,32,93
31.7,19.1,0.0,955.7,34,93
32.0,18.2,0.0,954.7,30,96
32.0,19.9,0.0,954.6,32,92
31.6,19.5,0.0,955.9,32,92
29.4,20.0,0.0,956.5,40,91
32.1,19.7,0.0,955.5,29,90
31.0,19.4,0.0,955.0,30,88
29.1,19.5,0.0,955.0,38,91
31.4,20.0,0.3,955.4,33,89
32.2,20.1,0.2,955.5,33,92
32.6,20.8,0.0,954.7,31,91
30.8,19.4,0.0,955.4,36,93
29.9,19.7,0.0,955.4,34,90
32.4,19.3,0.0,955.8,26,92
32.1,19.7,0.0,954.7,29,91
29.8,20.3,0.2,953.6,38,89
28.2,20.5,0.1,955.1,48,89
29.5,19.5,0.0,956.0,43,93
32.0,19.2,0.0,956.3,31,93
30.7,19.4,0.0,955.0,31,89
32.0,18.5,0.0,954.6,28,95
33.4,20.6,0.0,954.1,27,91
33.3,20.6,0.0,953.3,31,91
30.5,20.4,0.0,953.3,41,87
32.9,20.1,0.0,952.8,31,91
31.4,20.2,0.0,953.4,34,91
32.7,20.2,0.0,953.1,28,93
33.7,19.9,0.0,954.0,27,93
34.1,20.5,0.0,954.1,28,92
30.8,21.7,0.3,954.3,43,87
29.3,21.7,7.9,954.0,52,86
28.8,21.3,5.0,954.5,50,90
30.0,20.5,0.0,954.7,42,95
29.3,19.7,0.2,954.7,45,93
28.8,18.9,0.0,954.6,46,96
31.0,20.0,0.0,954.8,32,95
31.8,19.8,0.0,955.6,30,94
32.5,20.3,0.0,954.4,30,93
32.0,19.1,0.0,954.2,29,92
29.5,18.6,0.2,954.8,43,88
32.0,18.6,0.0,954.8,30,96
32.4,20.9,0.0,954.6,30,91
31.5,18.1,0.0,955.1,32,86
32.2,18.6,0.0,955.2,29,78
30.7,20.1,0.5,954.5,37,89
30.3,20.2,0.1,953.8,43,89
29.4,20.7,0.0,953.7,45,92
32.2,20.8,0.0,954.4,33,92
31.6,20.7,0.0,954.7,33,93
31.2,20.0,0.0,954.9,32,95
30.1,20.3,0.3,954.8,44,91
32.8,20.4,0.0,953.9,31,90
30.6,19.5,0.0,954.2,37,90
30.9,20.1,0.2,954.9,39,90
31.6,20.8,0.4,954.6,39,89
32.0,19.9,0.0,954.1,32,93
32.9,20.0,0.0,954.1,26,93
30.9,20.3,0.9,955.1,44,95
31.3,21.2,0.1,955.4,41,94
30.3,20.8,0.0,954.9,38,92
30.9,21.3,0.0,954.4,31,86
31.5,21.1,0.0,954.0,40,89
32.5,20.3,0.1,955.4,31,92
31.2,19.7,0.0,955.6,37,97
31.6,20.3,0.0,955.0,35,93
31.6,20.5,0.0,954.9,30,94
31.4,20.2,0.3,955.1,37,93
31.1,20.5,0.0,956.4,34,92
30.4,20.6,0.0,956.8,36,90
32.7,19.8,0.0,955.7,30,91
32.9,21.0,0.0,955.2,27,86
31.5,20.7,0.1,955.6,33,86
32.5,20.8,0.0,955.8,33,85
32.6,21.5,0.0,955.7,31,88
33.0,21.1,0.0,955.6,30,91
31.2,21.7,0.5,955.1,43,91
31.3,20.8,0.1,954.6,34,92
31.2,20.3,0.0,955.7,32,87
32.5,21.2,0.0,957.0,31,87
31.5,20.5,0.0,956.4,37,93
31.4,20.7,0.0,955.9,36,88
32.7,20.5,0.0,955.8,27,89
33.2,19.0,0.0,955.8,28,95
32.9,20.0,0.0,956.1,30,89
32.5,20.5,0.4,956.4,37,91
31.3,20.6,0.7,956.6,43,90
32.8,20.6,0.3,955.9,30,90
32.6,20.6,0.0,955.0,31,90
33.2,19.2,0.0,955.4,25,91
33.5,19.8,0.0,955.9,22,91
34.0,20.7,0.0,955.8,24,90
33.3,21.5,0.5,955.6,31,92
33.3,20.3,0.0,955.4,30,87
33.4,20.3,0.0,954.2,24,92
31.4,21.1,0.0,954.1,33,88
31.2,21.3,0.0,954.9,31,88
30.5,20.5,0.0,955.6,33,88
31.6,21.4,0.7,955.0,37,90
31.8,21.4,0.0,955.1,33,92
32.8,20.4,0.0,955.6,27,94
33.6,20.2,0.0,955.3,25,89
33.7,19.4,0.0,954.8,25,92
32.5,20.8,0.0,954.5,36,88
32.9,21.6,0.0,954.8,30,93
32.9,21.3,0.2,955.0,34,90
32.5,22.2,0.3,954.8,35,90
32.3,19.4,0.0,954.8,32,91
32.2,21.1,0.0,955.1,32,88
31.9,21.9,0.0,954.4,33,87
32.4,22.4,0.4,954.6,32,88
33.8,20.1,0.0,953.8,28,93
33.3,21.3,0.0,953.9,31,89
33.4,21.0,0.0,955.0,29,91
33.9,20.7,0.0,954.1,27,86
34.0,20.8,0.0,954.0,26,88
34.0,21.0,0.0,955.9,24,89
32.6,21.3,0.0,956.9,37,93
33.5,20.7,0.0,956.7,29,91
32.5,21.0,0.0,956.0,32,89
32.0,21.6,3.4,955.8,34,89
31.8,21.2,0.2,955.6,38,92
32.2,21.1,0.2,954.9,39,93
31.1,21.8,2.7,953.8,47,89
31.2,21.5,2.1,953.1,41,95
31.5,21.1,0.0,953.9,36,93
30.1,22.0,1.1,954.5,47,90
29.0,22.0,2.1,953.9,53,89
30.6,21.5,0.4,954.1,43,91
32.6,21.4,0.0,955.4,34,93
30.8,21.7,0.2,956.2,48,92
32.5,20.5,0.0,954.1,32,91
34.4,20.9,0.0,952.8,23,93
33.7,22.5,0.4,953.8,30,91
32.6,22.0,2.9,954.6,38,89
30.2,21.6,2.9,954.4,50,93
32.6,20.7,0.0,953.8,29,95
30.4,20.9,0.0,953.8,38,91
31.2,21.6,3.1,953.6,46,89
30.0,22.0,0.9,953.8,56,91
32.1,20.3,0.0,954.0,29,92
30.9,21.3,2.9,954.5,50,86
30.4,21.7,0.4,954.4,51,93
30.9,21.7,1.2,954.1,45,92
33.0,21.2,0.0,954.0,31,95
32.9,20.5,0.0,953.7,32,93
33.7,20.9,0.0,952.8,28,93
33.4,20.7,0.0,952.5,25,91
34.6,21.0,0.0,953.2,24,89
33.4,22.3,0.0,953.9,31,88
32.5,21.4,0.1,954.1,35,93
33.3,21.2,0.0,954.3,30,88
33.2,21.0,0.0,953.7,28,86
31.7,20.4,1.3,952.7,42,87
31.0,21.8,3.9,953.2,47,93
28.6,21.4,6.7,954.6,57,98
28.3,21.6,7.9,956.3,58,98
28.8,21.4,0.5,956.5,59,98
29.6,21.3,0.9,955.6,53,98
31.2,21.3,0.0,954.8,38,96
31.0,20.6,0.0,956.1,37,95
32.0,19.4,0.0,956.9,29,98
29.8,22.2,3.8,955.9,54,92
29.2,22.1,3.3,955.0,58,95
31.2,20.4,0.0,954.7,35,93
32.9,19.9,0.0,954.5,33,90
32.4,21.6,0.0,954.7,34,84
33.3,21.5,1.2,953.8,29,85
32.6,21.2,0.0,953.2,29,85
32.8,22.4,0.0,953.1,26,85
32.8,21.3,0.0,953.3,34,88
31.2,22.6,4.1,953.3,47,88
30.6,21.7,3.1,954.5,49,93
29.6,21.7,2.3,954.9,50,93
31.1,20.9,0.0,955.1,40,93
30.8,21.7,0.0,955.2,45,94
32.2,22.4,0.0,954.8,39,90
32.2,21.7,0.0,955.9,37,91
32.4,21.3,0.0,955.8,36,93
33.7,21.3,0.0,955.0,28,94
33.3,21.0,0.0,954.6,25,91
33.1,21.2,0.0,954.6,31,89
33.7,20.6,0.0,954.7,20,90
33.6,20.2,0.0,954.0,17,92
32.8,21.1,0.0,954.0,28,95
34.3,21.1,0.0,954.6,20,92
31.5,22.8,5.4,954.7,44,86
29.7,22.3,1.2,955.7,55,90
30.1,21.6,0.0,955.9,51,94
30.8,21.1,0.0,956.0,44,95
32.1,20.6,0.0,955.6,34,97
32.2,20.9,0.0,955.0,34,97
32.6,20.2,0.0,954.4,30,94
32.5,20.1,0.0,954.2,33,95
33.1,20.4,0.0,953.9,25,96
32.8,20.8,0.0,954.0,28,91
32.8,21.5,0.0,954.2,30,90
31.9,22.0,0.1,954.7,33,82
32.1,21.6,0.0,955.5,29,90
31.0,21.1,0.0,955.4,34,93
33.3,20.4,0.0,955.1,29,94
33.0,21.3,0.3,954.8,31,89
32.7,21.5,0.0,955.9,33,92
31.5,22.3,0.7,956.5,39,90
32.2,21.3,0.0,955.8,32,92
32.2,19.8,0.0,955.2,32,95
33.3,21.0,0.0,955.3,23,93
32.8,20.4,0.0,955.5,25,93
31.6,21.4,0.0,955.5,36,92
31.5,20.9,0.0,955.7,35,92
32.2,20.6,0.0,956.5,30,90
32.1,19.5,0.0,956.8,28,89
32.1,20.8,0.0,956.3,33,89
29.7,21.2,0.4,956.1,48,88
31.6,21.6,0.1,956.0,37,91
30.1,21.3,0.3,957.5,44,89
31.9,21.2,0.0,957.7,32,91
31.3,21.2,0.0,956.9,37,90
31.7,21.4,0.0,956.1,34,89
30.5,21.2,0.0,955.8,43,93
30.3,22.1,0.4,955.8,46,92
30.9,21.6,0.4,955.8,41,93
31.5,20.6,0.0,955.8,32,91
32.0,20.4,0.0,954.8,31,94
29.6,21.3,2.5,954.9,54,91
29.9,20.2,0.0,956.0,40,93
30.3,19.5,0.0,956.1,38,92
30.2,20.7,0.0,955.6,39,90
31.4,20.3,0.3,956.3,33,92
28.9,21.4,0.2,957.1,46,91
28.4,20.3,0.1,957.0,49,94
28.8,20.4,0.0,955.8,47,93
28.0,20.2,1.5,956.2,52,93
29.8,20.2,0.0,956.4,38,94
28.2,19.5,0.0,955.9,47,96
29.1,19.7,0.0,956.2,42,95
30.8,19.7,0.0,955.8,34,93
28.4,20.6,0.6,956.8,50,92
30.6,18.6,0.0,956.7,30,95
29.6,18.1,0.0,956.2,42,97
29.3,20.3,0.0,957.0,45,96
30.0,20.1,0.0,956.8,36,95
26.6,18.1,0.4,956.4,54,90
28.2,18.8,0.4,956.5,46,88
29.8,19.6,0.0,957.7,34,95
27.9,20.0,0.9,958.2,50,89
28.4,20.2,0.4,959.0,42,88
26.7,18.5,0.2,959.2,53,87
26.2,19.5,1.4,959.0,59,91
27.0,20.2,1.3,959.6,58,98
25.9,21.0,3.1,960.8,61,91
25.2,20.2,0.0,960.6,54,89
26.7,19.1,0.0,959.3,52,89
28.1,19.7,0.2,958.2,46,92
26.9,20.2,3.5,958.2,56,93
25.9,20.3,1.6,957.9,63,96
26.7,20.1,0.0,957.8,51,92
26.7,20.6,1.4,957.1,61,92
27.7,20.5,0.1,956.8,55,95
26.8,20.9,3.0,956.6,68,95
27.7,20.7,1.0,956.1,58,96
28.3,19.6,0.0,955.8,44,95
29.9,17.7,0.8,955.9,38,93
28.1,20.0,0.6,956.7,49,95
29.5,18.0,0.0,957.9,37,96
28.3,17.6,0.0,958.6,43,96
28.5,19.4,0.0,958.9,42,93
27.3,19.6,0.2,958.3,50,92
28.7,19.5,0.0,957.9,42,94
29.0,19.5,0.0,957.3,35,92
27.1,19.7,1.3,957.4,53,91
26.7,20.1,0.7,957.0,49,90
26.4,19.3,0.0,958.4,50,90
27.1,18.5,0.0,958.6,41,89
26.6,19.3,0.2,958.6,50,90
26.7,17.6,0.0,958.2,51,91
26.9,19.8,1.4,957.7,54,89
27.4,19.1,1.1,957.6,51,96
27.1,19.9,0.3,958.4,54,93
27.3,19.8,0.0,958.4,50,92
29.5,17.3,0.0,957.9,37,91
27.5,19.8,1.1,957.3,52,89
27.2,19.7,0.3,957.5,52,93
27.3,19.4,1.2,957.7,51,93
24.3,18.8,1.8,958.3,66,93
27.6,18.8,0.0,958.6,39,93
26.2,19.6,2.4,958.2,56,91
26.1,17.9,0.5,957.9,51,91
26.5,17.9,0.0,957.3,47,92
28.6,16.2,0.0,958.1,38,90
28.7,16.6,0.0,958.8,35,92
29.1,17.0,0.0,958.4,35,91
27.8,19.7,0.0,957.9,45,90
29.4,18.5,0.0,957.0,32,91
29.1,18.3,0.0,957.1,34,86
28.0,17.7,0.0,957.1,40,90
29.9,18.0,0.0,958.0,31,88
28.6,20.0,0.0,958.2,38,83
26.7,19.3,0.1,958.1,44,85
27.6,17.6,0.0,958.6,40,86
27.5,19.0,0.4,958.5,49,88
27.1,19.7,0.0,958.4,49,91
27.4,18.9,0.0,958.5,46,90
29.5,18.9,0.0,958.0,34,89
29.0,19.2,0.0,957.4,35,89
28.2,18.8,0.1,956.6,39,89
30.1,19.1,0.0,956.2,32,91
31.0,20.3,0.0,957.0,31,93
30.8,20.5,0.0,956.0,32,90
30.7,18.4,0.0,955.3,32,89
30.9,17.2,0.0,955.8,33,90
31.3,19.1,0.0,956.9,32,94
31.2,19.3,0.0,957.1,32,97
31.2,18.4,0.0,956.6,31,94
30.5,18.3,0.0,957.2,31,95
30.3,18.6,0.0,958.6,30,92
29.4,19.1,0.0,958.9,35,91
30.7,18.5,0.0,958.0,28,92
28.5,18.6,0.0,957.6,37,89
30.9,18.3,0.0,957.0,32,94
31.6,18.9,0.0,957.3,29,91
31.3,19.7,0.0,957.4,30,93
32.2,20.6,0.0,957.1,31,93
30.8,20.0,0.0,957.3,30,92
29.4,17.3,0.0,956.9,33,92
30.8,17.5,0.0,956.3,32,95
30.9,19.0,0.0,956.2,35,94
31.1,18.8,0.0,956.1,31,90
29.0,18.7,0.1,955.6,42,90
32.2,19.5,0.0,956.5,28,95
32.3,20.4,0.0,956.7,30,92
31.6,19.7,0.0,957.7,28,88
29.9,20.1,0.3,958.2,36,90
30.1,18.8,0.3,957.4,33,87
29.3,19.3,0.1,956.5,41,88
30.8,19.6,0.0,956.9,32,90
30.1,18.3,0.0,957.5,36,96
31.2,19.5,0.0,957.1,30,93
32.0,19.2,0.0,957.1,27,89
31.2,19.0,0.0,956.5,31,90
32.0,19.1,0.0,956.5,32,90
31.6,19.5,0.0,956.6,31,90
31.5,19.4,0.0,957.2,32,92
32.8,19.3,0.0,956.2,27,92
32.3,18.7,0.0,956.1,26,90
32.5,17.8,0.0,955.8,21,89
32.3,19.0,0.0,955.0,25,91
32.3,19.4,0.0,954.7,29,91
31.9,20.0,0.0,954.9,27,91
32.2,19.6,0.0,955.2,27,90
32.8,19.4,0.0,955.7,26,90
33.6,19.1,0.0,956.0,25,92
33.9,19.5,0.0,955.8,29,87
32.2,21.2,0.0,957.0,33,86
30.0,21.5,0.0,956.0,39,86
32.4,19.2,0.0,956.0,27,89
31.5,20.1,0.0,956.4,29,90
31.7,19.5,0.0,956.9,29,92
31.2,19.1,0.1,956.4,31,88
30.5,19.6,0.0,956.8,34,86
32.3,19.7,0.0,957.2,31,87
